facility_id,tech_scenario,change_in_electricity_demand_kwh,nei_id,facility_name,state,fuels,ng_dum,fuel_oils_dum,coal_dum,byproducts_dum,propane_dum,other_dum,naics_code,naics_description,county_fips,subregion,latitude,longitude,sector,pollutant_type,grid_emissions_kg_kwh,base_emissions,facility_emissions
1003501,Scenario2,318104601.53447473,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,nox,2.21352896e-4,1353.0918,1246.465992808345
1003501,Scenario2,318104601.53447473,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,so2,1.59210792e-4,112.68961,103.8094877286487
1003501,Scenario2,318104601.53447473,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,pm25,2.00941256e-5,611.82548,563.6126494548577
1003501,Scenario3,385968547.8341449,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,co2e,0.336447783672,1279198.54488,1178395.64488
1003501,Scenario3,385968547.8341449,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,nox,2.21352896e-4,1353.0918,1246.465992808345
1003501,Scenario3,385968547.8341449,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,so2,1.59210792e-4,112.68961,103.8094877286487
1003501,Scenario3,385968547.8341449,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,pm25,2.00941256e-5,611.82548,563.6126494548577
1003501,Scenario4,286294141.38102734,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,co2e,0.336447783672,1279198.54488,1178395.64488
1003501,Scenario4,286294141.38102734,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,nox,2.21352896e-4,1353.0918,1246.465992808345
1003501,Scenario4,286294141.38102734,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,so2,1.59210792e-4,112.68961,103.8094877286487
1003501,Scenario4,286294141.38102734,976711,EVERGREEN PACKAGING-PINE BLUFF,AR,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan]",1,0,0,0,0,0,322120,Paper Mills,05069,SRMV,34.221569,-91.907406,Pulp & Paper,pm25,2.00941256e-5,611.82548,563.6126494548577
1003513,Baseline,0,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,co2e,0.39359992208,20413.4,20413.4
1003513,Baseline,0,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,nox,2.0955950400000002e-4,25.0075,25.0075
1003513,Baseline,0,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,so2,6.214210400000001e-5,54.6172,54.6172
1003513,Baseline,0,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,pm25,2.27703184e-5,46.1682,46.1682
1003513,Scenario1,90200934.49435356,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,co2e,0.39359992208,20413.4,0
1003513,Scenario1,90200934.49435356,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,nox,2.0955950400000002e-4,25.0075,0
1003513,Scenario1,90200934.49435356,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,so2,6.214210400000001e-5,54.6172,0
1003513,Scenario1,90200934.49435356,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,pm25,2.27703184e-5,46.1682,0
1003513,Scenario2,54269274.983032756,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,co2e,0.39359992208,20413.4,0
1003513,Scenario2,54269274.983032756,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,nox,2.0955950400000002e-4,25.0075,0
1003513,Scenario2,54269274.983032756,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,so2,6.214210400000001e-5,54.6172,0
1003513,Scenario2,54269274.983032756,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,pm25,2.27703184e-5,46.1682,0
1003513,Scenario3,81180841.04491821,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,co2e,0.39359992208,20413.4,0
1003513,Scenario3,81180841.04491821,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,nox,2.0955950400000002e-4,25.0075,0
1003513,Scenario3,81180841.04491821,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,so2,6.214210400000001e-5,54.6172,0
1003513,Scenario3,81180841.04491821,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,pm25,2.27703184e-5,46.1682,0
1003513,Scenario4,48842347.484729484,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,co2e,0.39359992208,20413.4,0
1003513,Scenario4,48842347.484729484,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,nox,2.0955950400000002e-4,25.0075,0
1003513,Scenario4,48842347.484729484,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,so2,6.214210400000001e-5,54.6172,0
1003513,Scenario4,48842347.484729484,7621811,Ingredion Inc.,MO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,311221,Wet Corn Milling and Starch Manufacturing,29047,SPNO,39.125992,-94.57328,Food & Beverage,pm25,2.27703184e-5,46.1682,0
1003525,Baseline,0,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,co2e,0.27177871863999997,22405.899999999998,22405.899999999998
1003525,Baseline,0,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,nox,9.1625584e-5,24.2647,24.2647
1003525,Baseline,0,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,so2,9.6161504e-5,1.2432,1.2432
1003525,Baseline,0,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,pm25,2.1817775199999998e-5,1.9602,1.9602
1003525,Scenario1,92661715.17860535,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,co2e,0.27177871863999997,22405.899999999998,1435.599999999999
1003525,Scenario1,92661715.17860535,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,nox,9.1625584e-5,24.2647,1.554697794777267
1003525,Scenario1,92661715.17860535,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,so2,9.6161504e-5,1.2432,0.079654819489509393
1003525,Scenario1,92661715.17860535,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,pm25,2.1817775199999998e-5,1.9602,0.1255947371004957
1003525,Scenario2,50233112.816644445,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,co2e,0.27177871863999997,22405.899999999998,1435.599999999999
1003525,Scenario2,50233112.816644445,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,nox,9.1625584e-5,24.2647,1.554697794777267
1003525,Scenario2,50233112.816644445,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,so2,9.6161504e-5,1.2432,0.079654819489509393
1003525,Scenario2,50233112.816644445,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,pm25,2.1817775199999998e-5,1.9602,0.1255947371004957
1003525,Scenario3,83395543.66074482,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,co2e,0.27177871863999997,22405.899999999998,1435.599999999999
1003525,Scenario3,83395543.66074482,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,nox,9.1625584e-5,24.2647,1.554697794777267
1003525,Scenario3,83395543.66074482,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,so2,9.6161504e-5,1.2432,0.079654819489509393
1003525,Scenario3,83395543.66074482,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,pm25,2.1817775199999998e-5,1.9602,0.1255947371004957
1003525,Scenario4,45209801.53498,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,co2e,0.27177871863999997,22405.899999999998,1435.599999999999
1003525,Scenario4,45209801.53498,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,nox,9.1625584e-5,24.2647,1.554697794777267
1003525,Scenario4,45209801.53498,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,so2,9.6161504e-5,1.2432,0.079654819489509393
1003525,Scenario4,45209801.53498,7464011,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",NJ,"['Distillate Fuel Oil No. 2', 'Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",1,1,0,0,0,0,312120,Breweries,34013,RFCE,40.69161,-74.192794,Food & Beverage,pm25,2.1817775199999998e-5,1.9602,0.1255947371004957
1003568,Baseline,0,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,co2e,0.472887350088,224200.4,224200.4
1003568,Baseline,0,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,nox,2.3858939200000002e-4,366.1063,366.1063
1003568,Baseline,0,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,so2,1.4923176800000002e-4,15.7965,15.7965
1003568,Baseline,0,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,pm25,1.0976926399999999e-5,21.6176,21.6176
1003568,Scenario1,990676986.3916774,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,co2e,0.472887350088,224200.4,0
1003568,Scenario1,990676986.3916774,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,nox,2.3858939200000002e-4,366.1063,0
1003568,Scenario1,990676986.3916774,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,so2,1.4923176800000002e-4,15.7965,0
1003568,Scenario1,990676986.3916774,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,pm25,1.0976926399999999e-5,21.6176,0
1003568,Scenario2,537058792.0409728,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,co2e,0.472887350088,224200.4,0
1003568,Scenario2,537058792.0409728,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,nox,2.3858939200000002e-4,366.1063,0
1003568,Scenario2,537058792.0409728,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,so2,1.4923176800000002e-4,15.7965,0
1003568,Scenario2,537058792.0409728,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,pm25,1.0976926399999999e-5,21.6176,0
1003568,Scenario3,891609287.7525097,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,co2e,0.472887350088,224200.4,0
1003568,Scenario3,891609287.7525097,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,nox,2.3858939200000002e-4,366.1063,0
1003568,Scenario3,891609287.7525097,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,so2,1.4923176800000002e-4,15.7965,0
1003568,Scenario3,891609287.7525097,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,pm25,1.0976926399999999e-5,21.6176,0
1003568,Scenario4,483352912.83687556,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,co2e,0.472887350088,224200.4,0
1003568,Scenario4,483352912.83687556,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,nox,2.3858939200000002e-4,366.1063,0
1003568,Scenario4,483352912.83687556,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,so2,1.4923176800000002e-4,15.7965,0
1003568,Scenario4,483352912.83687556,896111,Molson Coors USA LLC - Golden Brewery,CO,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,312120,Breweries,08059,RMPA,39.760555,-105.215,Food & Beverage,pm25,1.0976926399999999e-5,21.6176,0
1003573,Baseline,0,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,co2e,0.420276574784,142204.8,142204.8
1003573,Baseline,0,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,nox,3.22503912e-4,94.43,94.43
1003573,Baseline,0,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,so2,4.0641843200000003e-4,2.64722,2.64722
1003573,Baseline,0,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,pm25,2.9800994399999998e-5,21.54902,21.54902
1003573,Scenario1,628362048.9277949,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,co2e,0.420276574784,142204.8,0
1003573,Scenario1,628362048.9277949,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,nox,3.22503912e-4,94.43,0
1003573,Scenario1,628362048.9277949,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,so2,4.0641843200000003e-4,2.64722,0
1003573,Scenario1,628362048.9277949,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,pm25,2.9800994399999998e-5,21.54902,0
1003573,Scenario2,345462760.0313275,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,co2e,0.420276574784,142204.8,0
1003573,Scenario2,345462760.0313275,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,nox,3.22503912e-4,94.43,0
1003573,Scenario2,345462760.0313275,9649711,"POET Biorefining- Iowa Falls, LLC",IA,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,19083,MROW,42.507192,-93.28041,Chemicals,so2,4.0641843200000003e-4,2.64722,0
