facility_id,tech_scenario,change_in_electricity_demand_kwh,elec_ghg_emissions,noelec_ghg_emissions,baseline_co2e_emissions,facility_name,state,fuels,naics_code,naics_description,county_fips,subregion,latitude,longitude,sector,pollutant_type,grid_emissions_kg_kwh
1005374,Scenario2,1227113483.927661,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,pm25,2.9392761599999997e-5
1005374,Scenario3,2008796515.902346,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,co2e,0.566346806544
1005374,Scenario3,2008796515.902346,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,nox,3.56976904e-4
1005374,Scenario3,2008796515.902346,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,so2,7.42076512e-4
1005374,Scenario3,2008796515.902346,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,pm25,2.9392761599999997e-5
1005374,Scenario4,1104402135.5348954,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,co2e,0.566346806544
1005374,Scenario4,1104402135.5348954,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,nox,3.56976904e-4
1005374,Scenario4,1104402135.5348954,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,so2,7.42076512e-4
1005374,Scenario4,1104402135.5348954,505123.7,0,505123.7,marquis energy - illinois llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17155,SRMW,41.27697,-89.31724,Chemicals,pm25,2.9392761599999997e-5
1005758,Baseline,0,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,co2e,0.44269581297599997
1005758,Baseline,0,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,nox,2.3541424800000002e-4
1005758,Baseline,0,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,so2,2.55825888e-4
1005758,Baseline,0,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,pm25,2.9029888000000002e-5
1005758,Scenario1,513040737.0048701,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,co2e,0.44269581297599997
1005758,Scenario1,513040737.0048701,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,nox,2.3541424800000002e-4
1005758,Scenario1,513040737.0048701,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,so2,2.55825888e-4
1005758,Scenario1,513040737.0048701,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,pm25,2.9029888000000002e-5
1005758,Scenario2,337824123.2108964,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,co2e,0.44269581297599997
1005758,Scenario2,337824123.2108964,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,nox,2.3541424800000002e-4
1005758,Scenario2,337824123.2108964,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,so2,2.55825888e-4
1005758,Scenario2,337824123.2108964,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,pm25,2.9029888000000002e-5
1005758,Scenario3,461736663.304383,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,co2e,0.44269581297599997
1005758,Scenario3,461736663.304383,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,nox,2.3541424800000002e-4
1005758,Scenario3,461736663.304383,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,so2,2.55825888e-4
1005758,Scenario3,461736663.304383,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,pm25,2.9029888000000002e-5
1005758,Scenario4,304041710.8898067,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,co2e,0.44269581297599997
1005758,Scenario4,304041710.8898067,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,nox,2.3541424800000002e-4
1005758,Scenario4,304041710.8898067,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,so2,2.55825888e-4
1005758,Scenario4,304041710.8898067,116106.4,14454.20000000001,130560.6,michigan sugar company - bay city,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26017,RFCM,43.57486,-83.91588,Food & Beverage,pm25,2.9029888000000002e-5
1005838,Baseline,0,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,co2e,0.637279977096
1005838,Baseline,0,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,nox,4.45427344e-4
1005838,Baseline,0,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,so2,1.25644984e-4
1005838,Baseline,0,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,pm25,1.66014672e-5
1005838,Scenario1,215915879.2710456,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,co2e,0.637279977096
1005838,Scenario1,215915879.2710456,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,nox,4.45427344e-4
1005838,Scenario1,215915879.2710456,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,so2,1.25644984e-4
1005838,Scenario1,215915879.2710456,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,pm25,1.66014672e-5
1005838,Scenario2,94766986.51284744,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,co2e,0.637279977096
1005838,Scenario2,94766986.51284744,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,nox,4.45427344e-4
1005838,Scenario2,94766986.51284744,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,so2,1.25644984e-4
1005838,Scenario2,94766986.51284744,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,pm25,1.66014672e-5
1005838,Scenario3,194324291.3439411,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,co2e,0.637279977096
1005838,Scenario3,194324291.3439411,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,nox,4.45427344e-4
1005838,Scenario3,194324291.3439411,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,so2,1.25644984e-4
1005838,Scenario3,194324291.3439411,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,pm25,1.66014672e-5
1005838,Scenario4,85290287.8615627,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,co2e,0.637279977096
1005838,Scenario4,85290287.8615627,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,nox,4.45427344e-4
1005838,Scenario4,85290287.8615627,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,so2,1.25644984e-4
1005838,Scenario4,85290287.8615627,68233.4,0,68233.4,neenah paper michigan inc,MI,"['Bituminous', 'Natural Gas (Weighted U.S. Average)', 'Distillate Fuel Oil No. 2']",322120,Paper Mills,26003,MROE,46.4087,-86.6455,Pulp & Paper,pm25,1.66014672e-5
1006063,Baseline,0,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,co2e,0.44269581297599997
1006063,Baseline,0,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,nox,2.3541424800000002e-4
1006063,Baseline,0,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,so2,2.55825888e-4
1006063,Baseline,0,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,pm25,2.9029888000000002e-5
1006063,Scenario1,433087237.3908331,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,co2e,0.44269581297599997
1006063,Scenario1,433087237.3908331,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,nox,2.3541424800000002e-4
1006063,Scenario1,433087237.3908331,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,so2,2.55825888e-4
1006063,Scenario1,433087237.3908331,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,pm25,2.9029888000000002e-5
1006063,Scenario2,266498488.41078514,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,co2e,0.44269581297599997
1006063,Scenario2,266498488.41078514,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,nox,2.3541424800000002e-4
1006063,Scenario2,266498488.41078514,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,so2,2.55825888e-4
1006063,Scenario2,266498488.41078514,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,pm25,2.9029888000000002e-5
1006063,Scenario3,389778513.6517498,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,co2e,0.44269581297599997
1006063,Scenario3,389778513.6517498,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,nox,2.3541424800000002e-4
1006063,Scenario3,389778513.6517498,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,so2,2.55825888e-4
1006063,Scenario3,389778513.6517498,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,pm25,2.9029888000000002e-5
1006063,Scenario4,239848639.56970665,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,co2e,0.44269581297599997
1006063,Scenario4,239848639.56970665,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,nox,2.3541424800000002e-4
1006063,Scenario4,239848639.56970665,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,so2,2.55825888e-4
1006063,Scenario4,239848639.56970665,98012.1,0,98012.1,cargill salt saint clair,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26147,RFCM,42.8184,-82.4858,Food & Beverage,pm25,2.9029888000000002e-5
1006312,Baseline,0,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,co2e,0.44269581297599997
1006312,Baseline,0,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,nox,2.3541424800000002e-4
1006312,Baseline,0,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,so2,2.55825888e-4
1006312,Baseline,0,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,pm25,2.9029888000000002e-5
1006312,Scenario1,228051342.9624416,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,co2e,0.44269581297599997
1006312,Scenario1,228051342.9624416,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,nox,2.3541424800000002e-4
1006312,Scenario1,228051342.9624416,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,so2,2.55825888e-4
1006312,Scenario1,228051342.9624416,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,pm25,2.9029888000000002e-5
1006312,Scenario2,150165940.88243508,54325.60000000001,-7.275957614183426e-12,54325.600000000006,michigan sugar co - caro factory,MI,"['Natural Gas (Weighted U.S. Average)', 'Anthracite', 'Coal Coke']",311313,Beet Sugar Manufacturing,26157,RFCM,43.4807,-83.3963,Food & Beverage,co2e,0.44269581297599997
